deviceid,latitude,longitude,datetime,leaving_datetime
142,37.5640309,127.03988885,2019-12-05 22:01:34,2019-12-06 10:23:32
142,37.5621526,127.0408452,2019-12-06 12:48:28,2019-12-06 14:28:37
142,37.56444225,127.0401078,2019-12-06 14:28:37,2019-12-06 16:13:39
142,37.564420999999996,127.0398761,2019-12-06 16:17:51,2019-12-06 17:00:29
142,37.3705235,127.1127524,2019-12-06 18:18:21,2019-12-06 20:27:08
142,37.564418200000006,127.0398793,2019-12-06 21:42:29,2019-12-06 22:54:06
142,37.5644231,127.03987925,2019-12-06 23:10:21,2019-12-07 10:28:39
142,37.5644264,127.0398815,2019-12-07 10:35:50,2019-12-07 12:57:26
142,37.5644259,127.03987799999999,2019-12-07 12:59:26,2019-12-07 18:55:46
142,37.5640309,127.03988455000001,2019-12-07 20:12:05,2019-12-07 21:58:10
142,37.5644214,127.0398836,2019-12-07 22:56:25,2019-12-08 09:58:01
142,37.3705235,127.1127524,2019-12-08 10:38:37,2019-12-08 13:44:04
142,37.5638564,127.0398661,2019-12-08 14:59:34,2019-12-08 20:29:05
142,37.56443245,127.03988530000001,2019-12-08 22:06:27,2019-12-09 00:28:49
142,37.56442505,127.0398768,2019-12-09 00:31:17,2019-12-09 10:25:22
142,37.564416,127.03987075,2019-12-09 10:52:16,2019-12-09 14:41:20
142,37.5644248,127.0398915,2019-12-09 15:08:46,2019-12-09 18:04:42
142,37.56443155,127.03989145,2019-12-09 18:58:04,2019-12-09 19:32:23
142,37.5644308,127.0398774,2019-12-09 19:33:28,2019-12-09 21:02:46
142,37.5644256,127.03989,2019-12-09 21:03:46,2019-12-09 21:34:10
142,37.5644275,127.0398808,2019-12-09 21:36:12,2019-12-09 22:50:51
142,37.5644151,127.0398871,2019-12-09 23:57:57,2019-12-10 10:08:27
142,37.5644032,127.0398761,2019-12-10 10:11:00,2019-12-10 10:50:23
142,37.5644189,127.039867,2019-12-10 11:05:46,2019-12-10 12:52:54
142,37.5644292,127.0398894,2019-12-10 14:45:36,2019-12-10 15:25:54
142,37.5630788,127.0398661,2019-12-10 15:27:27,2019-12-10 16:23:11
142,37.5644149,127.03987939999999,2019-12-10 16:35:24,2019-12-10 17:28:06
142,37.5630788,127.0398661,2019-12-10 17:29:11,2019-12-10 18:24:52
142,37.56442335,127.03988609999999,2019-12-10 20:35:27,2019-12-10 22:10:22
142,37.5644172,127.0398931,2019-12-10 22:28:50,2019-12-10 22:59:15
142,37.56441045,127.03989745000001,2019-12-10 23:14:39,2019-12-10 23:45:18
142,37.56443605,127.0399055,2019-12-10 23:46:23,2019-12-11 00:25:49
142,37.5644124,127.03988115,2019-12-11 00:26:49,2019-12-11 02:23:15
142,37.56441925,127.03987864999999,2019-12-11 02:27:51,2019-12-11 11:14:21
142,37.5644208,127.0398821,2019-12-11 11:21:33,2019-12-11 15:50:23
142,37.5644334,127.0398925,2019-12-11 16:06:41,2019-12-11 16:51:34
142,37.5644292,127.03988605,2019-12-11 17:35:13,2019-12-11 22:22:22
142,37.5644243,127.039847,2019-12-11 22:23:43,2019-12-11 23:15:00
142,37.5644381,127.039866,2019-12-11 23:19:12,2019-12-12 10:26:42
142,37.5644478,127.0398576,2019-12-12 10:27:46,2019-12-12 12:20:36
142,37.5644246,127.0398661,2019-12-12 12:21:41,2019-12-12 13:39:17
142,37.56442045,127.0399951,2019-12-12 13:45:23,2019-12-12 15:45:15
142,37.5630788,127.0398661,2019-12-12 15:56:28,2019-12-12 17:37:25
142,37.56443135,127.03986309999999,2019-12-12 20:09:10,2019-12-12 20:57:06
142,37.5644413,127.0398661,2019-12-13 00:09:24,2019-12-13 09:45:03
142,37.5644547,127.039856,2019-12-13 10:35:25,2019-12-13 12:15:00
142,37.56443295,127.0398661,2019-12-13 12:22:15,2019-12-13 13:39:26
142,37.56443915,127.0398662,2019-12-13 14:50:54,2019-12-13 15:55:40
142,37.5644493,127.0398779,2019-12-13 15:59:34,2019-12-13 16:50:17
142,37.3705215,127.1127485,2019-12-13 18:02:16,2019-12-13 20:24:10
142,37.5630788,127.0398661,2019-12-13 22:20:13,2019-12-13 23:10:52
142,37.5644386,127.0398663,2019-12-13 23:46:36,2019-12-14 12:33:15
142,37.5644379,127.0398749,2019-12-14 12:35:20,2019-12-14 13:05:38
142,37.5644366,127.039877,2019-12-14 13:07:42,2019-12-14 13:39:09
142,37.5644348,127.0398808,2019-12-14 15:23:42,2019-12-14 16:14:10
142,37.5644291,127.0398751,2019-12-14 16:15:17,2019-12-14 17:04:15
142,37.5644384,127.0398646,2019-12-14 17:46:48,2019-12-14 20:15:02
142,37.56442835,127.03987865,2019-12-14 20:16:08,2019-12-14 21:04:47
142,37.564432249999996,127.03987674999999,2019-12-14 23:11:19,2019-12-15 01:52:23
142,37.5644363,127.0398784,2019-12-15 02:01:25,2019-12-15 08:52:24
142,37.3705215,127.1127485,2019-12-15 10:38:43,2019-12-15 13:57:22
142,37.5641096,127.0398661,2019-12-15 14:58:46,2019-12-15 17:48:01
142,37.5644463,127.0398624,2019-12-15 17:49:01,2019-12-15 19:53:50
142,37.5641096,127.0402016,2019-12-15 20:24:21,2019-12-15 21:22:21
142,37.5641096,127.0398661,2019-12-15 21:30:32,2019-12-15 22:46:47
142,37.5644347,127.03986234999999,2019-12-15 22:47:47,2019-12-16 11:24:49
142,37.5644364,127.03985940000001,2019-12-16 11:25:50,2019-12-16 14:58:07
142,37.566254900000004,127.04215429999999,2019-12-16 17:00:54,2019-12-16 17:41:41
142,37.56445215,127.03986474999999,2019-12-16 17:41:41,2019-12-16 18:27:13
142,37.564431400000004,127.03986624999999,2019-12-16 18:28:19,2019-12-16 20:21:14
142,37.563942499999996,127.0398661,2019-12-16 21:31:09,2019-12-16 22:05:33
142,37.5630788,127.0398661,2019-12-16 22:46:44,2019-12-16 23:41:39
142,37.5644538,127.0398552,2019-12-16 23:55:09,2019-12-17 08:23:24
142,37.56443175,127.03987995,2019-12-17 08:24:30,2019-12-17 09:12:37
142,37.56440685,127.03984639999999,2019-12-17 09:37:05,2019-12-17 11:32:26
142,37.5643987,127.0398498,2019-12-17 12:18:13,2019-12-17 13:34:12
142,37.564411050000004,127.0398442,2019-12-17 13:54:32,2019-12-17 17:17:44
142,37.56439435,127.03983579999999,2019-12-17 17:38:49,2019-12-17 18:59:03
142,37.56440575,127.0398352,2019-12-17 19:15:35,2019-12-17 20:12:15
142,37.5644004,127.03985435,2019-12-17 20:25:29,2019-12-17 21:16:48
142,37.5633234,127.039836,2019-12-17 21:23:03,2019-12-17 22:48:24
142,37.5644055,127.0398361,2019-12-17 22:58:30,2019-12-18 11:29:54
142,37.5644062,127.0398437,2019-12-18 11:55:25,2019-12-18 12:27:37
142,37.5617383,127.0402388,2019-12-18 12:30:53,2019-12-18 15:13:37
142,37.5644047,127.0398377,2019-12-18 15:13:37,2019-12-18 16:54:48
142,37.564391650000005,127.03983885,2019-12-18 17:59:57,2019-12-18 19:00:47
142,37.5630788,127.0398661,2019-12-18 19:01:52,2019-12-18 20:17:39
142,37.5644055,127.03984,2019-12-18 20:44:47,2019-12-18 22:26:51
142,37.5644097,127.039845,2019-12-19 00:29:52,2019-12-19 13:12:08
142,37.5643822,127.0398485,2019-12-19 13:26:38,2019-12-19 14:59:05
142,37.5644066,127.039842,2019-12-19 15:00:11,2019-12-19 16:05:37
142,37.5644157,127.0398437,2019-12-19 17:05:49,2019-12-19 17:41:11
142,37.5814184,126.9735472,2019-12-19 19:02:45,2019-12-19 21:23:17
142,37.5630788,127.0398661,2019-12-19 22:24:51,2019-12-19 23:59:02
142,37.564403850000005,127.039842,2019-12-20 00:02:03,2019-12-20 01:32:51
142,37.5644121,127.0398359,2019-12-20 01:33:56,2019-12-20 02:39:58
142,37.5650702,127.0438915,2019-12-20 02:39:58,2019-12-20 08:27:07
142,37.564411050000004,127.03984495,2019-12-20 08:27:07,2019-12-20 10:30:35
142,37.5644094,127.0398481,2019-12-20 11:34:36,2019-12-20 12:44:42
142,37.5621546,127.040819,2019-12-20 12:44:42,2019-12-20 14:34:00
142,37.5644287,127.0398396,2019-12-20 14:42:11,2019-12-20 15:16:43
142,37.5630788,127.0398661,2019-12-20 16:08:41,2019-12-20 16:49:36
142,37.3705245,127.1127505,2019-12-20 18:00:37,2019-12-20 20:18:51
142,37.5644196,127.0398516,2019-12-20 21:29:37,2019-12-20 22:00:46
142,37.5644119,127.0398431,2019-12-20 22:06:56,2019-12-21 10:40:43
142,37.5644093,127.0398465,2019-12-21 10:42:29,2019-12-21 11:23:32
142,37.5716593,126.97698,2019-12-21 11:55:29,2019-12-21 14:50:20
142,37.5630788,127.0398661,2019-12-21 15:51:37,2019-12-21 16:34:12
142,37.56440765,127.0398407,2019-12-21 18:14:44,2019-12-21 18:49:36
142,37.564397850000006,127.03983170000001,2019-12-21 18:49:36,2019-12-21 19:48:00
142,37.5637341,127.03984825,2019-12-21 20:26:38,2019-12-21 21:35:44
142,37.56439485,127.03985105000001,2019-12-21 21:57:53,2019-12-22 03:55:33
142,37.56441155,127.0398443,2019-12-22 04:13:54,2019-12-22 08:25:29
142,37.56439585,127.039849,2019-12-22 08:36:44,2019-12-22 09:28:23
142,37.3705245,127.1127505,2019-12-22 10:40:05,2019-12-22 13:22:29
142,37.5644006,127.0398238,2019-12-22 14:17:55,2019-12-22 15:11:42
142,37.5644011,127.03984360000001,2019-12-22 15:16:50,2019-12-22 19:54:07
142,37.5644095,127.0398384,2019-12-22 19:55:12,2019-12-22 20:25:19
142,37.5644049,127.039841,2019-12-22 20:35:42,2019-12-23 11:35:06
142,37.5621546,127.040819,2019-12-23 12:30:35,2019-12-23 14:38:35
142,37.5644035,127.0398473,2019-12-23 15:40:49,2019-12-23 17:55:26
142,37.5642756,127.0398661,2019-12-23 18:17:47,2019-12-23 21:02:39
142,37.5642756,127.040537,2019-12-23 21:04:09,2019-12-23 21:47:13
142,37.56439485,127.0398477,2019-12-23 21:59:33,2019-12-23 22:38:10
142,37.5644132,127.03984425,2019-12-24 00:15:06,2019-12-24 08:17:40
142,37.5643819,127.039846,2019-12-24 08:28:45,2019-12-24 10:27:10
142,37.5644097,127.039837,2019-12-24 10:28:15,2019-12-24 11:05:40
142,37.5644104,127.039841,2019-12-24 11:17:06,2019-12-24 13:48:05
142,37.5636554,127.0398661,2019-12-24 14:20:31,2019-12-24 15:05:23
142,37.564409,127.0398559,2019-12-24 15:06:29,2019-12-24 16:16:29
142,37.571272,126.9770788,2019-12-24 16:41:37,2019-12-24 20:18:06
142,37.5643931,127.0398525,2019-12-24 20:48:09,2019-12-24 21:18:38
142,37.5638287,127.0398661,2019-12-24 21:31:45,2019-12-24 23:33:28
142,37.5644001,127.0398469,2019-12-24 23:58:12,2019-12-25 04:05:19
142,37.56438955,127.03985195,2019-12-25 04:35:15,2019-12-25 07:34:44
142,37.56440755,127.03984325,2019-12-25 07:35:55,2019-12-25 11:27:05
142,37.5643955,127.0397885,2019-12-25 13:07:33,2019-12-25 14:20:12
142,37.56113635,127.0436597,2019-12-25 14:47:03,2019-12-25 17:06:24
142,37.561123,127.0436475,2019-12-25 17:07:24,2019-12-25 17:47:03
142,37.564395950000005,127.03978935,2019-12-25 17:49:12,2019-12-25 20:23:12
142,37.5644024,127.03978785,2019-12-25 20:23:12,2019-12-25 20:59:15
142,37.5643972,127.0397892,2019-12-25 20:59:15,2019-12-25 23:23:48
142,37.5644025,127.03978950000001,2019-12-25 23:24:52,2019-12-26 02:22:18
142,37.5644018,127.039779,2019-12-26 02:23:19,2019-12-26 07:03:33
142,37.5644017,127.0397829,2019-12-26 07:04:33,2019-12-26 10:55:40
142,37.5643937,127.0397791,2019-12-26 10:57:40,2019-12-26 11:27:54
142,37.5643961,127.0397821,2019-12-26 11:29:17,2019-12-26 12:16:00
142,37.5644035,127.0397928,2019-12-26 12:43:24,2019-12-26 13:46:42
142,37.5600638,127.0479735,2019-12-26 14:06:47,2019-12-26 15:57:03
142,37.5643969,127.0397944,2019-12-26 16:23:21,2019-12-26 17:20:09
142,37.5643937,127.0397901,2019-12-26 17:23:10,2019-12-26 19:06:21
142,37.5644118,127.0397942,2019-12-26 19:07:25,2019-12-26 19:37:26
142,37.56439695,127.03979015,2019-12-26 19:56:44,2019-12-26 21:41:03
142,37.5643982,127.0397866,2019-12-26 22:43:07,2019-12-27 10:15:53
142,37.5644046,127.03979155,2019-12-27 10:17:04,2019-12-27 11:24:24
142,37.5644031,127.0397819,2019-12-27 11:25:29,2019-12-27 14:19:16
142,37.564404350000004,127.0397901,2019-12-27 14:25:21,2019-12-27 15:14:48
142,37.5644309,127.0401586,2019-12-27 15:56:17,2019-12-27 16:36:01
142,37.5643956,127.0397938,2019-12-27 16:37:05,2019-12-27 18:37:31
142,37.5643954,127.039787,2019-12-27 19:24:45,2019-12-27 20:09:25
142,37.5642756,127.0397942,2019-12-27 20:37:08,2019-12-27 22:06:24
142,37.5636554,127.0398661,2019-12-27 23:59:06,2019-12-28 00:32:00
142,37.5636554,127.0398661,2019-12-28 01:03:09,2019-12-28 03:37:05
142,37.5636554,127.0398661,2019-12-28 03:38:05,2019-12-28 04:24:13
142,37.5636554,127.0398661,2019-12-28 04:49:15,2019-12-28 06:03:26
142,37.5636554,127.0398661,2019-12-28 12:46:14,2019-12-28 13:44:00
142,37.5618905,127.0415434,2019-12-28 14:08:29,2019-12-28 14:38:45
142,37.5789292,127.0404377,2019-12-28 16:18:30,2019-12-28 16:55:13
142,37.564399,127.0397885,2019-12-28 17:38:35,2019-12-28 18:52:22
142,37.5643978,127.0398015,2019-12-28 20:14:44,2019-12-29 05:10:12
142,37.5643985,127.0397908,2019-12-29 05:11:50,2019-12-29 09:55:30
142,37.57046885,126.97699045,2019-12-29 10:14:54,2019-12-29 11:47:26
142,37.5704132,126.9770004,2019-12-29 11:47:26,2019-12-29 14:11:47
142,37.564066,127.0395307,2019-12-29 15:09:15,2019-12-29 16:11:38
142,37.564403,127.03979215000001,2019-12-29 16:59:05,2019-12-29 19:46:40
142,37.5644033,127.0397921,2019-12-29 20:01:16,2019-12-29 21:22:08
142,37.564398,127.03978855,2019-12-29 22:12:57,2019-12-30 00:39:23
142,37.56439975,127.03978534999999,2019-12-30 00:48:43,2019-12-30 11:14:23
142,37.5644026,127.0397877,2019-12-30 11:15:28,2019-12-30 13:16:26
142,37.56439725,127.03979385,2019-12-30 13:51:37,2019-12-30 15:26:29
142,37.568116,127.037228,2019-12-30 15:48:10,2019-12-30 16:23:59
142,37.5644014,127.0397888,2019-12-30 17:15:06,2019-12-30 17:52:03
142,37.5643956,127.0397874,2019-12-30 17:53:08,2019-12-30 19:46:18
142,37.5643875,127.0397745,2019-12-30 19:47:21,2019-12-30 21:19:23
142,37.5643908,127.0397794,2019-12-30 21:49:37,2019-12-30 22:56:29
142,37.56440085,127.03979015,2019-12-30 22:59:29,2019-12-31 07:39:31
142,37.5644037,127.0397906,2019-12-31 07:41:36,2019-12-31 08:14:44
142,37.5643974,127.0397884,2019-12-31 08:15:49,2019-12-31 09:23:09
